2535,0,A1WCS9A1G451ET,0,A8973OC7HM3Y6,1,A1H2V2K8HJB42C,0,0.418181836605,0.358568578959,0.286666691303,0.381246447563
2536,0,AWAFCJJRHVAJJ,0,A312BPC9UP3GLR,0,A11VPPEXEUNR0T,1,0.5,0.600000023842,0.0740740895271,0.141421362758
2537,0,A1K96S33FDRUJW,0,A33OU5A8X59KS6,0,AWAFCJJRHVAJJ,0,0.476923048496,0.353553384542,0.179012358189,0.321860343218
2538,0,A2AU1R4ZU1ZJ1A,1,AWAFCJJRHVAJJ,0,A3OVORVFL0XDTW,0,0.27450978756,0.400891840458,0.205761313438,0.272772341967
2539,0,AS52W5HOMKHLU,0,A1K96S33FDRUJW,0,A1JTWC4ZRQ3W4L,0,0.376811623573,0.589255690575,0.07094591856,0.074535600841
2540,1,A2AU1R4ZU1ZJ1A,1,A3QYFK401W415E,1,A2OQ5SUV3W7HFY,1,0.725806474686,1.0,1,1
2541,0,A11M3WJ9A9KH6A,0,A2SKWBR49HEXFY,0,A1PX8UYPRGZCO9,0,0.425925910473,0.5,0.185653984547,0.207390338182
2542,0,A2SKWBR49HEXFY,0,A2D7UUUB14YFBG,1,A39TIEZ3UT6BAS,0,0.58139538765,0.20000000298,0.227941155434,0.0
2543,0,A2D7UUUB14YFBG,1,A32U6TE5GJV6FS,0,A2YTQZXX709TKL,0,0.296703279018,0.433012723923,0.226923048496,0.232103541493
2544,1,A8973OC7HM3Y6,1,A32U6TE5GJV6FS,1,AGV7F8F0IV2MY,1,0.955555558205,0.833333313465,1,1
2545,0,A11M3WJ9A9KH6A,0,A2ZSRG20LC3J0C,0,AWAFCJJRHVAJJ,0,0.380281686783,0.421637028456,1,1
2546,0,A11M3WJ9A9KH6A,0,AZVWRI5LQI4K6,0,A2ZSRG20LC3J0C,0,0.345454573631,0.478091448545,0.294339597225,0.41739192605
2547,1,A2SQGQ991CEHPJ,0,A11M3WJ9A9KH6A,0,AWAFCJJRHVAJJ,0,0.419354856014,0.400891840458,0.169934630394,0.0944911241531
2548,0,A3Q77QSSK08W67,0,AWAFCJJRHVAJJ,0,A3EGTD5X91JG0H,1,0.349397599697,0.452910840511,0.0478261113167,0.0
2549,0,AWAFCJJRHVAJJ,0,A1PX8UYPRGZCO9,0,A2MZLVT9DB9MGK,0,0.526315808296,0.632455527782,0.221674859524,0.0962250456214
2550,0,A3OVORVFL0XDTW,0,AWAFCJJRHVAJJ,0,A2VLOL5DA4M2T1,0,0.40625,0.462910056114,0.0451613068581,0.0790569409728
2551,0,A1Z61FGSEBPA6D,0,A2ZSRG20LC3J0C,0,AK3GZE8MPQL4Y,0,0.399999976158,0.288675129414,0.198770463467,0.236939549446
2552,0,A2SKWBR49HEXFY,0,AOXC57GZWE30K,0,AS52W5HOMKHLU,0,0.388059675694,0.424264073372,0.355371892452,0.5
2553,0,A2AU1R4ZU1ZJ1A,0,A1PX8UYPRGZCO9,0,AS52W5HOMKHLU,0,0.509803891182,0.566946744919,0.215447127819,0.0870388299227
2554,0,A2VLOL5DA4M2T1,0,A1WMV8ABNV13WN,0,AWAFCJJRHVAJJ,0,0.344827592373,0.375,0.407407402992,0.3484813869
2555,0,A2VLOL5DA4M2T1,0,A2AU1R4ZU1ZJ1A,1,A1K96S33FDRUJW,0,0.288135588169,0.267261236906,0.205761313438,0.222222223878
2556,0,A2ZSRG20LC3J0C,0,A1PX8UYPRGZCO9,0,A2SKWBR49HEXFY,0,0.363636374474,0.358568578959,0.318897664547,0.474341630936
2557,0,A2YTQZXX709TKL,0,A32U6TE5GJV6FS,0,A312BPC9UP3GLR,0,0.323529422283,0.5,0.193548381329,0.297044277191
2558,0,A1WCS9A1G451ET,0,A8973OC7HM3Y6,1,A1H2V2K8HJB42C,0,0.418181836605,0.358568578959,0.237082064152,0.328196227551
2559,0,A2F7FQ1QH5O5DK,1,A2OQ5SUV3W7HFY,0,A8973OC7HM3Y6,0,0.484375,0.286038786173,0.0994764566422,0.0
2560,0,A2AU1R4ZU1ZJ1A,0,A33OU5A8X59KS6,0,AWAFCJJRHVAJJ,0,0.294871807098,0.384900182486,0.152777791023,0.139572635293
2561,0,A1K96S33FDRUJW,0,A2J853TSTRPTX7,0,A2VLOL5DA4M2T1,0,0.323529422283,0.5,0.169354856014,0.325395673513
2562,0,A39TIEZ3UT6BAS,0,A2ZSRG20LC3J0C,0,A2D7UUUB14YFBG,1,0.547619044781,0.661437869072,0.0558659434319,0.0
2563,1,A2AU1R4ZU1ZJ1A,1,A8973OC7HM3Y6,1,A1PX8UYPRGZCO9,1,0.275362312794,0.5,1,1
2564,0,A11SLRXUNTJBJN,0,AWAFCJJRHVAJJ,0,AK3GZE8MPQL4Y,0,0.363636374474,0.455842316151,0.0728476643562,0.120385855436
2565,0,A1WCS9A1G451ET,0,A8973OC7HM3Y6,1,A1H2V2K8HJB42C,0,0.418181836605,0.358568578959,0.234972655773,0.377741545439
2566,0,A1WCS9A1G451ET,0,A2AU1R4ZU1ZJ1A,0,A1K96S33FDRUJW,0,0.30666667223,0.319801062346,0.0226244330406,0.0
2567,1,A2AU1R4ZU1ZJ1A,0,A2CGWHQ96BMD4R,1,A3OJ1IOB618GL1,1,0.763636350632,0.852802872658,0.0314960479736,0.0
2568,0,A33OU5A8X59KS6,0,AS52W5HOMKHLU,0,A3EGTD5X91JG0H,0,0.399999976158,0.433012723923,0.228235304356,0.340502619743
2569,0,A2AU1R4ZU1ZJ1A,0,A1PX8UYPRGZCO9,0,AMVIV4WZNL9FP,1,0.484848499298,0.600000023842,0.0732984542847,0.141421362758
2570,0,A2ZSRG20LC3J0C,0,AS52W5HOMKHLU,0,A1PX8UYPRGZCO9,0,0.622641503811,0.61721342802,0.0955555438995,0.169030845165
2571,0,A1K96S33FDRUJW,0,AWAFCJJRHVAJJ,0,A3HKZTDVORNEZ,0,0.390625,0.424264073372,0.145669281483,0.0598684363067
2572,0,AL2G3Q8RJCH6T,1,A1PX8UYPRGZCO9,0,A23HU633Q6EQCN,0,0.470588207245,0.75,1,1
2573,0,A3M2JHNZ7X8BOC,1,A3AMWXCXK3KHFD,1,AWAFCJJRHVAJJ,0,0.693877577782,0.717137157917,0.0833333134651,0.117851138115
2574,0,AWAFCJJRHVAJJ,0,A33OU5A8X59KS6,0,A2ASHZMLU4ZTTH,0,0.510638296604,0.462910056114,0.0538921952248,0.0
2575,0,A2AU1R4ZU1ZJ1A,1,A11SLRXUNTJBJN,0,AHJGJ2J15SEHY,0,0.399999976158,0.30860671401,0.0590717196465,0.0
2576,0,AWAFCJJRHVAJJ,0,AO7W3AV3GOAEY,0,A2AU1R4ZU1ZJ1A,0,0.304878056049,0.301511347294,0.25,0.363696485758
2577,0,A1QV8F8IWF27G8,0,AWAFCJJRHVAJJ,0,AS52W5HOMKHLU,0,0.633802831173,0.447213590145,1,1
2578,0,A2AU1R4ZU1ZJ1A,1,A33OU5A8X59KS6,0,A2D7UUUB14YFBG,1,0.328571438789,0.335410177708,1,1
2579,0,A2AU1R4ZU1ZJ1A,1,A3Q77QSSK08W67,0,A2SKWBR49HEXFY,0,0.306451618671,0.353553414345,0.319230794907,0.357599288225
2580,1,AOCJFXTIP7H3A,0,A2ZSRG20LC3J0C,0,AF1HT6VL272QZ,1,0.575757563114,0.75592893362,0.418032765388,0.541666686535
2581,0,A2AU1R4ZU1ZJ1A,1,A2CGWHQ96BMD4R,0,A2VLOL5DA4M2T1,0,0.366197168827,0.333333343267,0.137499988079,0.0
2582,0,AWAFCJJRHVAJJ,0,A2AU1R4ZU1ZJ1A,1,A2ZSRG20LC3J0C,0,0.467741906643,0.402015149593,0.141221344471,0.238365650177
2583,1,A14ZRGA0JDMF7R,1,A1PX8UYPRGZCO9,1,A2YTQZXX709TKL,1,0.574074029922,1.0,0.114754080772,0.223606795073
2584,0,A2AU1R4ZU1ZJ1A,0,A1FDET1L71ATI2,0,A2ZSRG20LC3J0C,0,0.392857134342,0.400891840458,0.227777779102,0.057831492275
2585,0,AWAFCJJRHVAJJ,0,A2YTQZXX709TKL,0,AF1HT6VL272QZ,0,0.40625,0.316227763891,0.171821296215,0.0962250456214
2586,0,A2AU1R4ZU1ZJ1A,0,AS52W5HOMKHLU,0,AWAFCJJRHVAJJ,0,0.369230747223,0.447213590145,1,1
2587,0,A3Q77QSSK08W67,0,A2AU1R4ZU1ZJ1A,0,AWAFCJJRHVAJJ,0,0.439560413361,0.36927446723,0.216783225536,0.34697714448
2588,0,A2AU1R4ZU1ZJ1A,0,AO7W3AV3GOAEY,0,AS52W5HOMKHLU,0,0.511363625526,0.585369408131,1,1
2589,0,A8973OC7HM3Y6,0,A3HKZTDVORNEZ,0,A2RD52WSOW2N9V,0,0.548387110233,0.632455527782,0.0648648738861,0.141421362758
2590,0,A3HB574VTU7ZFQ,0,A2YTQZXX709TKL,0,A2CGWHQ96BMD4R,0,0.375,0.348155319691,1,1
2591,0,A2AU1R4ZU1ZJ1A,1,A1ZU1U9872L8QR,0,A119EX2L0DNN1B,1,0.551724135876,0.668153107166,0.180555582047,0.293610095978
2592,0,A1GRVYC1M3TAUB,1,A2ZSRG20LC3J0C,0,AWAFCJJRHVAJJ,0,0.384615361691,0.625,0.106060624123,0.273861259222
2593,1,AWAFCJJRHVAJJ,0,A33OU5A8X59KS6,0,A3HB574VTU7ZFQ,0,0.475000023842,0.447213590145,0.3046875,0.267261236906
2594,0,A1FDET1L71ATI2,0,A2D7UUUB14YFBG,1,A32U6TE5GJV6FS,0,0.376811623573,0.424264073372,0.0401069521904,0.210042014718
2595,0,A36YQJLJPUBMWS,0,A1PX8UYPRGZCO9,0,AS52W5HOMKHLU,0,0.596491217613,0.75592893362,1,1
2596,0,AS52W5HOMKHLU,0,AWAFCJJRHVAJJ,0,A2RD52WSOW2N9V,0,0.389610409737,0.436435759068,0.110389590263,0.0
2597,0,A2F7FQ1QH5O5DK,1,A3HB574VTU7ZFQ,0,A2D7UUUB14YFBG,1,0.378947377205,0.510310351849,0.0563002824783,0.126491114497
2598,0,A11M3WJ9A9KH6A,0,A2YTQZXX709TKL,0,A3P629ELHV56DR,0,0.411764681339,0.365148365498,0.223300993443,0.20203050971
2599,0,A3QYFK401W415E,0,A1K96S33FDRUJW,0,AWAFCJJRHVAJJ,0,0.411764681339,0.625,1,1
2600,0,AS52W5HOMKHLU,0,A2AU1R4ZU1ZJ1A,1,A11SLRXUNTJBJN,0,0.421052634716,0.144337564707,0.195266246796,0.0833333358169
2601,0,A32U6TE5GJV6FS,0,AWAFCJJRHVAJJ,0,A1K96S33FDRUJW,0,0.487804889679,0.408248275518,0.214285731316,0.130744099617
2602,0,AS52W5HOMKHLU,0,A2AU1R4ZU1ZJ1A,1,A11SLRXUNTJBJN,0,0.425196826458,0.441941738129,1,1
2603,0,A2OQ5SUV3W7HFY,0,AS52W5HOMKHLU,0,A1PX8UYPRGZCO9,0,0.354838728905,0.447213590145,0.132653057575,0.0540738068521
2604,0,A3HB574VTU7ZFQ,0,A1VLY9V91HLMWE,0,AWAFCJJRHVAJJ,0,0.380952358246,0.408248275518,1,1
2605,1,A11SLRXUNTJBJN,0,A2AU1R4ZU1ZJ1A,1,A1FDET1L71ATI2,1,0.612903237343,0.527046322823,0.130111515522,0.0953462570906
2606,0,A3M34FQ1OVNWPG,0,AS52W5HOMKHLU,0,A2VLOL5DA4M2T1,0,0.32075470686,0.428571432829,0.18539327383,0.25819888711
2607,0,A3M2JHNZ7X8BOC,1,A2RD52WSOW2N9V,0,AWAFCJJRHVAJJ,0,0.403225779533,0.527046322823,0.0863309502602,0.0
2608,0,AWAFCJJRHVAJJ,0,A33OU5A8X59KS6,0,A2ASHZMLU4ZTTH,0,0.547619044781,0.730296730995,0.0617284178734,0.288675129414
2609,0,A11M3WJ9A9KH6A,0,A3HB574VTU7ZFQ,0,A1PX8UYPRGZCO9,0,0.424242436886,0.36927446723,0.127946138382,0.111803397536
2610,0,A3OVORVFL0XDTW,0,AWAFCJJRHVAJJ,0,A2VLOL5DA4M2T1,0,0.481481492519,0.377964496613,0.143790841103,0.0
2611,0,A8XZA7QSRBFZS,1,AMB0MI0ETV2QN,0,A33OU5A8X59KS6,0,0.471428573132,0.597614347935,0.0400000214577,0.280056029558
2612,0,A2AU1R4ZU1ZJ1A,1,AWAFCJJRHVAJJ,0,AGWQDYU798X33,0,0.459459483624,0.600000023842,0.189743578434,0.0536056272686
2613,0,A3HB574VTU7ZFQ,0,A1FDET1L71ATI2,0,A2ZSRG20LC3J0C,0,0.352941155434,0.478091448545,0.0779221057892,0.113227710128
2614,0,A2AU1R4ZU1ZJ1A,1,A8973OC7HM3Y6,0,ATV4GJHYQ7KJ1,0,0.375,0.547722518444,0.139705896378,0.0
2615,0,A1H2V2K8HJB42C,0,AS52W5HOMKHLU,0,AN9SY5H7JVQH9,1,0.603773593903,0.474341630936,0.279620826244,0.416746795177
2616,0,A2VLOL5DA4M2T1,0,A3A00OWPY22PD1,1,A2ZSRG20LC3J0C,0,0.681818187237,0.632455527782,0.0648854970932,0.164398983121
2617,0,AOXC57GZWE30K,0,A2U2CZW77PNCI3,1,AWAFCJJRHVAJJ,0,0.452631592751,0.589255690575,0.0563002824783,0.126491114497
2618,0,A3GJG5WDSBJDF9,0,A3HB574VTU7ZFQ,0,A1K96S33FDRUJW,0,0.660377383232,0.676123380661,0.090395450592,0.0
2619,0,A2AU1R4ZU1ZJ1A,1,A8973OC7HM3Y6,0,A2D7UUUB14YFBG,1,0.468085110188,0.507092535496,0.0909090638161,0.188982248306
2620,0,A2T9GONQRQRCDA,0,AWAFCJJRHVAJJ,0,AO7W3AV3GOAEY,0,0.347826063633,0.433012723923,0.08203125,0.147042915225
2621,0,AS52W5HOMKHLU,0,A2VLOL5DA4M2T1,0,AWAFCJJRHVAJJ,0,0.328125,0.335410177708,1,1
2622,1,A1K96S33FDRUJW,1,A2SKWBR49HEXFY,1,A2AU1R4ZU1ZJ1A,0,0.560606062412,0.717137157917,1,1
2623,1,A3HB574VTU7ZFQ,1,A1PX8UYPRGZCO9,0,A2AU1R4ZU1ZJ1A,1,0.553191483021,0.730296730995,0.0833333134651,0.251976311207
2624,0,A3P629ELHV56DR,1,A3EGTD5X91JG0H,0,A2AU1R4ZU1ZJ1A,1,0.611111104488,0.666666686535,0.114052951336,0.221766382456
2625,0,A8973OC7HM3Y6,0,AS52W5HOMKHLU,0,A1PX8UYPRGZCO9,0,0.563636362553,0.534522473812,0.297071158886,0.390360027552
2626,0,A3M2JHNZ7X8BOC,0,AWAFCJJRHVAJJ,0,A1ZU1U9872L8QR,0,0.283018887043,0.400891840458,0.142450153828,0.166666671634
2627,0,A2AU1R4ZU1ZJ1A,1,A1Z61FGSEBPA6D,0,AWAFCJJRHVAJJ,0,0.285714268684,0.25,1,1
2628,0,A8973OC7HM3Y6,0,A2ZSRG20LC3J0C,0,A2OMIC9WQE3MHS,0,0.173913061619,0.462910056114,0.211428582668,0.134164080024
2629,0,A2ZDBGM5Z340X4,0,A2YCMDV70RH926,0,AOCJFXTIP7H3A,0,0.418181836605,0.507092535496,0.218905448914,0.0975900068879
2630,1,A1K96S33FDRUJW,1,A2SKWBR49HEXFY,1,A2AU1R4ZU1ZJ1A,0,0.594936728477,0.670820355415,1,1
2631,0,A3OVORVFL0XDTW,0,A1K96S33FDRUJW,0,A1PX8UYPRGZCO9,0,0.574468076229,0.365148365498,1,1
2632,1,A1WCS9A1G451ET,0,AFSUIO2PSX2KW,0,AS52W5HOMKHLU,1,0.565217375755,0.5,1,1
2633,0,A1K96S33FDRUJW,0,A3OJ1IOB618GL1,0,AS52W5HOMKHLU,0,0.680851101875,0.61721342802,0.170940160751,0.125
2634,0,A2D7UUUB14YFBG,1,A1PX8UYPRGZCO9,0,AWAFCJJRHVAJJ,0,0.67010307312,0.701646387577,0.0871369242668,0.0
2635,0,A1H2V2K8HJB42C,0,AS52W5HOMKHLU,0,AN9SY5H7JVQH9,1,0.471698105335,0.474341630936,0.272511839867,0.27500000596
2636,0,A11SLRXUNTJBJN,0,A2ZSRG20LC3J0C,0,A3HB574VTU7ZFQ,0,0.399999976158,0.507092535496,0.0987654328346,0.0
2637,0,AOCJFXTIP7H3A,1,A3HB574VTU7ZFQ,0,AS52W5HOMKHLU,0,0.345454573631,0.478091448545,0.318897664547,0.474341630936
2638,0,A3VMZUUOJH0NN6,0,AS52W5HOMKHLU,0,A8973OC7HM3Y6,0,0.399999976158,0.251976311207,1,1
2639,0,A11SLRXUNTJBJN,0,AWAFCJJRHVAJJ,0,A24DMMOGZSHJFK,0,0.284210503101,0.433012723923,0.0804289579391,0.173205077648
2640,0,A2AU1R4ZU1ZJ1A,1,A1PX8UYPRGZCO9,0,AMVIV4WZNL9FP,1,0.484848499298,0.600000023842,0.0628272294998,0.141421362758
2641,0,A2AU1R4ZU1ZJ1A,0,A1PX8UYPRGZCO9,0,A3KF5H88SC7DU6,0,0.461538434029,0.530330121517,0.106060624123,0.273861259222
2642,0,A2ZSRG20LC3J0C,0,A26T0QJQ6I109E,0,AI1MC97UIWMXQ,0,0.343283593655,0.316227763891,0.191836714745,0.153093099594
2643,0,A2AU1R4ZU1ZJ1A,1,AWAFCJJRHVAJJ,0,A2D7UUUB14YFBG,0,0.517857134342,0.462910056114,0.20703125,0.0
2644,0,A2AU1R4ZU1ZJ1A,1,A3GXLUKX0QLSJG,0,AWAFCJJRHVAJJ,0,0.465517222881,0.474341630936,0.0918728113174,0.0845154225826
2645,0,A3OJ1IOB618GL1,0,A1PX8UYPRGZCO9,0,A2YTQZXX709TKL,0,0.685714244843,0.600000023842,0.0187793374062,0.0
2646,0,A8973OC7HM3Y6,0,A1K96S33FDRUJW,0,A2YTQZXX709TKL,0,0.246153831482,0.125,0.114754080772,0.162221416831
2647,0,AS52W5HOMKHLU,0,A119EX2L0DNN1B,0,AWAFCJJRHVAJJ,0,0.490909099579,0.577350258827,1,1
2648,0,A1H2V2K8HJB42C,0,AS52W5HOMKHLU,0,AN9SY5H7JVQH9,0,0.492063462734,0.444444447756,0.0808510780334,0.0
2649,0,A1K96S33FDRUJW,0,A2RD52WSOW2N9V,0,AWAFCJJRHVAJJ,0,0.479591846466,0.54545456171,1,1
2650,1,A1K96S33FDRUJW,1,A32U6TE5GJV6FS,0,A312BPC9UP3GLR,0,0.352112650871,0.381385028362,1,1
2651,0,AS52W5HOMKHLU,0,A3GJG5WDSBJDF9,0,A1PX8UYPRGZCO9,0,0.418181836605,0.358568578959,0.221311450005,0.330400377512
2652,0,A2AU1R4ZU1ZJ1A,0,A8XZA7QSRBFZS,1,A2D7UUUB14YFBG,1,0.533333301544,0.645497202873,0.08203125,0.223606795073
2653,1,A2D7UUUB14YFBG,1,A32U6TE5GJV6FS,1,A2YTQZXX709TKL,1,0.457831323147,0.615457415581,0.211180150509,0.452267050743
2654,1,A8973OC7HM3Y6,0,A32U6TE5GJV6FS,1,AGV7F8F0IV2MY,1,0.612244904041,0.507092535496,0.262222230434,0.330718934536
2655,0,AS52W5HOMKHLU,0,A119EX2L0DNN1B,0,A1PX8UYPRGZCO9,0,0.5,0.596284806728,0.170068025589,0.140487864614
2656,0,AO7W3AV3GOAEY,0,A2RD52WSOW2N9V,0,A2AU1R4ZU1ZJ1A,1,0.210526287556,0.375,0.198443591595,0.311085492373
2657,0,A8XZA7QSRBFZS,1,AWAFCJJRHVAJJ,0,A2US865826Q0X9,0,0.530612230301,0.51639777422,0.0277777910233,0.0
2658,0,A8973OC7HM3Y6,0,AS52W5HOMKHLU,0,A2AU1R4ZU1ZJ1A,1,0.37209302187,0.400891840458,0.0148515105247,0.0
2659,0,A2YCMDV70RH926,1,A24DMMOGZSHJFK,0,AWAFCJJRHVAJJ,0,0.306451618671,0.51639777422,0.207253873348,0.0
2660,0,A36YQJLJPUBMWS,0,A1PX8UYPRGZCO9,0,AS52W5HOMKHLU,0,0.340425550938,0.462910056114,1,1
2661,1,A1WCS9A1G451ET,0,A2RD52WSOW2N9V,0,A32YZRSTSLTMZM,1,0.399999976158,0.603022694588,0.00800001621246,0.179605305195
2662,0,A1K96S33FDRUJW,0,A23HU633Q6EQCN,0,AS52W5HOMKHLU,0,0.469387769699,0.566946744919,0.290780127048,0.279508501291
2663,0,A2YCMDV70RH926,0,A26T0QJQ6I109E,0,A1PX8UYPRGZCO9,0,0.27999997139,0.154303357005,0.0433213114738,0.0
2664,0,A2AU1R4ZU1ZJ1A,1,A1PX8UYPRGZCO9,0,AMVIV4WZNL9FP,1,0.333333313465,0.40000000596,0.0640394091606,0.0
2665,0,A2SQGQ991CEHPJ,0,A2FEWUJ2HG2POI,0,AWAFCJJRHVAJJ,0,0.382716059685,0.227921158075,0.0555555820465,0.0811107084155
2666,0,AO7W3AV3GOAEY,0,A2RD52WSOW2N9V,0,A2AU1R4ZU1ZJ1A,1,0.438596487045,0.333333343267,0.177514791489,0.0944911241531
2667,0,A2AU1R4ZU1ZJ1A,0,A3Q77QSSK08W67,0,A2SKWBR49HEXFY,0,0.471428573132,0.527046322823,0.128378391266,0.111803397536
2668,0,A8973OC7HM3Y6,1,AS52W5HOMKHLU,0,A2AU1R4ZU1ZJ1A,0,0.490909099579,0.455842316151,0.228346467018,0.319801062346
2669,0,A2AU1R4ZU1ZJ1A,1,A3Q77QSSK08W67,0,A2VLOL5DA4M2T1,0,0.346938788891,0.338061690331,0.103960394859,0.0
2670,0,AOCJFXTIP7H3A,0,A3HB574VTU7ZFQ,0,AS52W5HOMKHLU,0,0.558139562607,0.5,0.0483871102333,0.0
2671,0,A3M34FQ1OVNWPG,0,A9FFF0ZDBFB3B,0,A22075U2VINOZF,0,0.36206895113,0.408248275518,0.160958886147,0.136930629611
2672,0,A32U6TE5GJV6FS,0,A119EX2L0DNN1B,0,A3OVORVFL0XDTW,0,0.452830195427,0.400891840458,0.169117629528,0.092450030148
2673,0,A1K96S33FDRUJW,0,A2J853TSTRPTX7,0,A2VLOL5DA4M2T1,0,0.516483545303,0.639602124691,0.0734265446663,0.147042915225
2674,0,A1PX8UYPRGZCO9,0,A17AOG749U4H3K,0,A32U6TE5GJV6FS,1,0.58333337307,0.447213590145,0.118367373943,0.286769658327
2675,0,A1PX8UYPRGZCO9,0,A39TIEZ3UT6BAS,0,AWAFCJJRHVAJJ,0,0.322580635548,0.36927446723,0.138790011406,0.197545915842
2676,0,A2W9NTI22HTWGF,0,A3GJG5WDSBJDF9,0,AO7W3AV3GOAEY,0,0.24657535553,0.319801062346,1,1
2677,0,A3M34FQ1OVNWPG,0,AMB0MI0ETV2QN,0,A2SKWBR49HEXFY,0,0.456140339375,0.455842316151,0.129999995232,0.306186199188
2678,0,A2VLOL5DA4M2T1,0,A8973OC7HM3Y6,1,AWAFCJJRHVAJJ,0,0.442307710648,0.400891840458,0.164658606052,0.0975900068879
2679,0,A32U6TE5GJV6FS,0,AWAFCJJRHVAJJ,0,AS52W5HOMKHLU,0,0.653846144676,0.717137157917,0.118881106377,0.0
2680,0,A1K96S33FDRUJW,0,A2AU1R4ZU1ZJ1A,0,AMGP76KF31HZ4,0,0.416666686535,0.227921158075,1,1
2681,0,A2YCMDV70RH926,0,A2YTQZXX709TKL,0,A1PX8UYPRGZCO9,0,0.411764681339,0.566946744919,0.227642297745,0.130558237433
2682,0,A3OVORVFL0XDTW,0,AWAFCJJRHVAJJ,0,A2VLOL5DA4M2T1,0,0.557692289352,0.428571432829,0.106699764729,0.110096380115
2683,0,A1K96S33FDRUJW,0,A2AU1R4ZU1ZJ1A,0,A2VLOL5DA4M2T1,0,0.395348846912,0.377964496613,0.198380589485,0.095130302012
2684,0,AWAFCJJRHVAJJ,0,A2D7UUUB14YFBG,1,A2AU1R4ZU1ZJ1A,1,0.274193525314,0.527046322823,1,1
2685,0,A2T9GONQRQRCDA,0,A2YTQZXX709TKL,0,A32U6TE5GJV6FS,0,0.657142877579,0.670820355415,0.220512807369,0.0479463301599
2686,0,A1PX8UYPRGZCO9,0,AWAFCJJRHVAJJ,0,A2RD52WSOW2N9V,0,0.418181836605,0.358568578959,0.263636350632,0.357142865658
2687,0,A2ZSRG20LC3J0C,0,A8973OC7HM3Y6,0,A1FDET1L71ATI2,0,0.384615361691,0.375,1,1
2688,0,A8973OC7HM3Y6,0,AS52W5HOMKHLU,0,A3HKZTDVORNEZ,0,0.558139562607,0.5,0.279245257378,0.0808452069759
2689,0,A44BZMM0CDA7Z,1,A2SKWBR49HEXFY,1,AXZVN7OO1KGGS,0,0.304347813129,0.670820355415,1,1
2690,0,A2AU1R4ZU1ZJ1A,1,A3GXLUKX0QLSJG,0,AWAFCJJRHVAJJ,0,0.345454573631,0.408248275518,0.282352924347,0.181848242879
2691,0,A3GJG5WDSBJDF9,0,A2SKWBR49HEXFY,0,A3M34FQ1OVNWPG,0,0.38666665554,0.424264073372,1,1
2692,0,A21TPQABS91RGX,0,AWAFCJJRHVAJJ,0,ABICTZWG5DU3G,0,0.481481492519,0.474341630936,0.184049069881,0.292174339294
2693,0,A2AU1R4ZU1ZJ1A,0,A8973OC7HM3Y6,1,AWAFCJJRHVAJJ,0,0.467741906643,0.402015149593,0.128113865852,0.141264483333
2694,0,A1K96S33FDRUJW,0,A2ZSRG20LC3J0C,0,A2RD52WSOW2N9V,0,0.382352948189,0.36927446723,0.0917226076126,0.0953462570906
2695,0,A3M34FQ1OVNWPG,0,A2YTQZXX709TKL,0,A36YQJLJPUBMWS,0,0.300000011921,0.333333343267,1,1
2696,0,A2AU1R4ZU1ZJ1A,0,AS52W5HOMKHLU,0,A2FEWUJ2HG2POI,0,0.431818187237,0.338061690331,0.107238590717,0.264628052711
2697,0,A11SLRXUNTJBJN,0,AGWQDYU798X33,0,A2RD52WSOW2N9V,0,0.327272713184,0.166666671634,0.236760139465,0.241522938013
2698,0,A32U6TE5GJV6FS,0,A3A00OWPY22PD1,0,A39TIEZ3UT6BAS,0,0.588235259056,0.462910056114,0.349794209003,0.412393063307
2699,1,A3M34FQ1OVNWPG,1,A1ZE8RQYXP2EHZ,1,A2VLOL5DA4M2T1,1,0.588235259056,0.676123380661,1,1
2700,0,A3OJ1IOB618GL1,0,A2AU1R4ZU1ZJ1A,0,A39TIEZ3UT6BAS,0,0.45454543829,0.572077572346,1,1
2701,0,AS52W5HOMKHLU,0,A1PX8UYPRGZCO9,0,AWAFCJJRHVAJJ,0,0.383333325386,0.433012723923,0.24914675951,0.272474616766
2702,0,A3M34FQ1OVNWPG,0,A1ZE8RQYXP2EHZ,0,A2VLOL5DA4M2T1,0,0.521739125252,0.474341630936,0.0395480394363,0.0
2703,0,A11M3WJ9A9KH6A,0,A2ZSRG20LC3J0C,0,AWAFCJJRHVAJJ,0,0.340909063816,0.416025161743,0.176470577717,0.0805822983384
2704,0,AS52W5HOMKHLU,0,A3M2JHNZ7X8BOC,0,A3HKZTDVORNEZ,0,0.345454573631,0.358568578959,0.154121875763,0.0880450904369
2705,0,AS52W5HOMKHLU,0,A3M2JHNZ7X8BOC,1,A3HKZTDVORNEZ,0,0.369230747223,0.387298315763,0.0989010930061,0.229415729642
2706,0,AWAFCJJRHVAJJ,0,A2VLOL5DA4M2T1,0,A2AU1R4ZU1ZJ1A,0,0.32075470686,0.408248275518,0.130769252777,0.0
2707,0,AS52W5HOMKHLU,0,A1K96S33FDRUJW,0,A1JTWC4ZRQ3W4L,0,0.364864885807,0.474341630936,0.0724637508392,0.072547622025
2708,0,A2VLOL5DA4M2T1,0,A2YCMDV70RH926,0,A2AU1R4ZU1ZJ1A,0,0.597222208977,0.683763444424,1,1
2709,0,AS52W5HOMKHLU,0,A1K96S33FDRUJW,0,A1JTWC4ZRQ3W4L,1,0.552631616592,0.547722518444,0.0479999780655,0.0
